id,apple,samsung,amazon,others,model,screenSize,storage,isNight,returnsAccepted,returnsDays,sellerFeedbackScore,bids,price,ram,resolution,sellerItemsSold,isPolice,sellerLifePercent,sellerYearPercent,isUsed,isBroken,deliverySpeed,startingPrice,isSold,bidCount,ruleTriggered,nobid
165810266826,0,1,0,0,galaxy tab a,10.0,64,0,0,-1,269.0,0.9736579799324324,0.9736579799324324,,,111,0,100.0,100.0,1,0,0.0,0.9108413360658238,1,2,1,1
165810266826,0,1,0,0,galaxy tab a,10.0,64,0,0,-1,269.0,0.9527190986435629,0.9736579799324324,,,111,0,100.0,100.0,1,0,0.0,0.9108413360658238,1,2,1,2
364123547552,0,1,0,0,galaxy tab,8.0,16,1,1,60,2477.9084603098577,0.6279570498531967,0.6279570498531967,,,10000,0,99.7,99.0,1,0,1.0,0.6279570498531967,1,1,0,1
266031652889,0,1,0,0,galaxy tab a,9.7,16,1,1,14,3687.0,0.9841274205768672,0.9841274205768672,,,7100,0,99.8,99.0,1,0,0.0,0.7326514562975444,1,4,1,1
266031652889,0,1,0,0,galaxy tab a,9.7,16,1,1,14,3687.0,0.9631885392879976,0.9841274205768672,,,7100,0,99.8,99.0,1,0,0.0,0.7326514562975444,1,4,1,2
266031652889,0,1,0,0,galaxy tab a,9.7,16,1,1,14,3687.0,0.8739889049974136,0.9841274205768672,,,7100,0,99.8,99.0,1,0,0.0,0.7326514562975444,1,4,1,3
266031652889,0,1,0,0,galaxy tab a,9.7,16,1,1,14,3687.0,0.8375552515547806,0.9841274205768672,,,7100,0,99.8,99.0,1,0,0.0,0.7326514562975444,1,4,1,4
334704209953,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,280.0,0.7745292188752834,0.7745292188752834,,,49,0,100.0,100.0,1,0,0.0,0.3766904743867625,1,5,1,1
334704209953,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,280.0,0.7535903375864138,0.7745292188752834,,,49,0,100.0,100.0,1,0,0.0,0.3766904743867625,1,5,1,2
334704209953,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,280.0,0.6698348124309357,0.7745292188752834,,,49,0,100.0,100.0,1,0,0.0,0.3766904743867625,1,5,1,3
334704209953,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,280.0,0.4395071182533711,0.7745292188752834,,,49,0,100.0,100.0,1,0,0.0,0.3766904743867625,1,5,1,4
334704209953,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,280.0,0.3766904743867625,0.7745292188752834,,,49,0,100.0,100.0,1,0,0.0,0.3766904743867625,1,5,1,5
204224301414,0,1,0,0,galaxy tab a,10.1,16,0,1,30,14299.129981963644,0.7548466704637459,0.7548466704637459,,,34000,0,100.0,100.0,1,1,0.0,0.21043575695313863,1,5,1,1
204224301414,0,1,0,0,galaxy tab a,10.1,16,0,1,30,14299.129981963644,0.7339077891748764,0.7548466704637459,,,34000,0,100.0,100.0,1,1,0.0,0.21043575695313863,1,5,1,2
204224301414,0,1,0,0,galaxy tab a,10.1,16,0,1,30,14299.129981963644,0.6746507551273757,0.7548466704637459,,,34000,0,100.0,100.0,1,1,0.0,0.21043575695313863,1,5,1,3
204224301414,0,1,0,0,galaxy tab a,10.1,16,0,1,30,14299.129981963644,0.629213382730529,0.7548466704637459,,,34000,0,100.0,100.0,1,1,0.0,0.21043575695313863,1,5,1,4
204224301414,0,1,0,0,galaxy tab a,10.1,16,0,1,30,14299.129981963644,0.5245189762861814,0.7548466704637459,,,34000,0,100.0,100.0,1,1,0.0,0.21043575695313863,1,5,1,5
204211152292,0,1,0,0,galaxy tab a,10.1,32,0,1,14,13186.503393365118,1.28857875451703,1.28857875451703,,,35000,0,99.8,99.0,1,0,1.0,1.0046475242399593,1,4,0,1
204211152292,0,1,0,0,galaxy tab a,10.1,32,0,1,14,13186.503393365118,1.2676398732281604,1.28857875451703,,,35000,0,99.8,99.0,1,0,1.0,1.0046475242399593,1,4,0,2
204211152292,0,1,0,0,galaxy tab a,10.1,32,0,1,14,13186.503393365118,1.2186428910122058,1.28857875451703,,,35000,0,99.8,99.0,1,0,1.0,1.0046475242399593,1,4,0,3
204211152292,0,1,0,0,galaxy tab a,10.1,32,0,1,14,13186.503393365118,1.0257957943417175,1.28857875451703,,,35000,0,99.8,99.0,1,0,1.0,1.0046475242399593,1,4,0,4
334705631043,0,1,0,0,galaxy tab a6,10.1,16,1,0,-1,740.0,0.9160760563880412,0.9160760563880412,,,234,0,100.0,100.0,1,0,0.0,0.7893958245903807,1,2,1,1
334705631043,0,1,0,0,galaxy tab a6,10.1,16,1,0,-1,740.0,0.8951371750991717,0.9160760563880412,,,234,0,100.0,100.0,1,0,0.0,0.7893958245903807,1,2,1,2
374505127511,0,1,0,0,galaxy tab a6,10.1,16,1,1,30,593275.6512908387,1.265755373912162,1.265755373912162,,,1500000,0,99.3,98.0,1,0,2.0,0.7316045122331007,1,6,0,1
374505127511,0,1,0,0,galaxy tab a6,10.1,16,1,1,30,593275.6512908387,1.256332877332171,1.265755373912162,,,1500000,0,99.3,98.0,1,0,2.0,0.7316045122331007,1,6,0,2
374505127511,0,1,0,0,galaxy tab a6,10.1,16,1,1,30,593275.6512908387,0.9830804765124237,1.265755373912162,,,1500000,0,99.3,98.0,1,0,2.0,0.7316045122331007,1,6,0,3
374505127511,0,1,0,0,galaxy tab a6,10.1,16,1,1,30,593275.6512908387,0.9412027139346847,1.265755373912162,,,1500000,0,99.3,98.0,1,0,2.0,0.7316045122331007,1,6,0,4
374505127511,0,1,0,0,galaxy tab a6,10.1,16,1,1,30,593275.6512908387,0.8783860700680762,1.265755373912162,,,1500000,0,99.3,98.0,1,0,2.0,0.7316045122331007,1,6,0,5
374505127511,0,1,0,0,galaxy tab a6,10.1,16,1,1,30,593275.6512908387,0.7318139010459895,1.265755373912162,,,1500000,0,99.3,98.0,1,0,2.0,0.7316045122331007,1,6,0,6
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.9860461962729209,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,1
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.9692738506993043,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,2
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.9021844684048378,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,3
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.8686397772576046,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,5
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.8686397772576046,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,4
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.6708938229446647,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,6
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.4560400761466358,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,7
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.2950255586399163,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,8
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.2883166204104697,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,9
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.21451829988655655,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,11
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.21451829988655655,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,10
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.1809736087393233,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,12
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.1642012631657067,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,13
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.04679484415039036,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,14
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.03673143680622039,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,15
394423117364,1,0,0,0,ipad pro 2,11.0,256,1,0,-1,18.0,0.03337696769149707,0.9860461962729209,,,17,0,100.0,100.0,1,0,2.0,0.033343423000349835,1,16,1,16
255996326413,1,0,0,0,ipad pro 3,12.9,512,1,0,-1,316.0,1.5095111016254956,1.5095111016254956,,,457,0,94.9,92.0,1,0,0.0,0.6708938229446647,1,7,1,1
255996326413,1,0,0,0,ipad pro 3,12.9,512,1,0,-1,316.0,1.4759664104782624,1.5095111016254956,,,457,0,94.9,92.0,1,0,0.0,0.6708938229446647,1,7,1,2
255996326413,1,0,0,0,ipad pro 3,12.9,512,1,0,-1,316.0,1.3417876458893294,1.5095111016254956,,,457,0,94.9,92.0,1,0,0.0,0.6708938229446647,1,7,1,3
255996326413,1,0,0,0,ipad pro 3,12.9,512,1,0,-1,316.0,1.0734301167114635,1.5095111016254956,,,457,0,94.9,92.0,1,0,0.0,0.6708938229446647,1,7,1,4
255996326413,1,0,0,0,ipad pro 3,12.9,512,1,0,-1,316.0,1.006340734416997,1.5095111016254956,,,457,0,94.9,92.0,1,0,0.0,0.6708938229446647,1,7,1,5
255996326413,1,0,0,0,ipad pro 3,12.9,512,1,0,-1,316.0,0.6876661685182813,1.5095111016254956,,,457,0,94.9,92.0,1,0,0.0,0.6708938229446647,1,7,1,6
255996326413,1,0,0,0,ipad pro 3,12.9,512,1,0,-1,316.0,0.6708938229446647,1.5095111016254956,,,457,0,94.9,92.0,1,0,0.0,0.6708938229446647,1,7,1,7
255951917412,1,0,0,0,ipad pro 2,11.0,512,0,0,-1,643.0,1.2711760710244033,1.2711760710244033,,,196,0,100.0,100.0,1,0,2.0,1.0363632329937709,1,4,0,2
255951917412,1,0,0,0,ipad pro 2,11.0,512,0,0,-1,643.0,1.2711760710244033,1.2711760710244033,,,196,0,100.0,100.0,1,0,2.0,1.0363632329937709,1,4,0,1
255951917412,1,0,0,0,ipad pro 2,11.0,512,0,0,-1,643.0,1.1369973064354706,1.2711760710244033,,,196,0,100.0,100.0,1,0,2.0,1.0363632329937709,1,4,0,3
255951917412,1,0,0,0,ipad pro 2,11.0,512,0,0,-1,643.0,1.069907924141004,1.2711760710244033,,,196,0,100.0,100.0,1,0,2.0,1.0363632329937709,1,4,0,4
125722820485,1,0,0,0,ipad pro 2,11.0,128,1,0,-1,572.0,1.5469134322546605,1.5469134322546605,,,273,0,100.0,100.0,0,0,2.0,1.5133687411074273,1,2,1,1
125722820485,1,0,0,0,ipad pro 2,11.0,128,1,0,-1,572.0,1.5133687411074273,1.5469134322546605,,,273,0,100.0,100.0,0,0,2.0,1.5133687411074273,1,2,1,2
304724220395,1,0,0,0,ipad pro,11.0,256,0,0,-1,76.0,0.5466107422441655,0.5466107422441655,,,93,0,100.0,97.0,1,0,1.0,0.3621149409343828,1,5,1,1
304724220395,1,0,0,0,ipad pro,11.0,256,0,0,-1,76.0,0.5298383966705489,0.5466107422441655,,,93,0,100.0,97.0,1,0,1.0,0.3621149409343828,1,5,1,2
304724220395,1,0,0,0,ipad pro,11.0,256,0,0,-1,76.0,0.47391939652811116,0.5466107422441655,,,93,0,100.0,97.0,1,0,1.0,0.3621149409343828,1,5,1,3
304724220395,1,0,0,0,ipad pro,11.0,256,0,0,-1,76.0,0.41578644676995596,0.5466107422441655,,,93,0,100.0,97.0,1,0,1.0,0.3621149409343828,1,5,1,4
304724220395,1,0,0,0,ipad pro,11.0,256,0,0,-1,76.0,0.39565963208161603,0.5466107422441655,,,93,0,100.0,97.0,1,0,1.0,0.3621149409343828,1,5,1,5
295461552069,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,31.0,1.933247640197346,1.933247640197346,,,27,0,100.0,100.0,1,0,2.0,1.5273568773158237,1,4,0,1
295461552069,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,31.0,1.9164752946237293,1.933247640197346,,,27,0,100.0,100.0,1,0,2.0,1.5273568773158237,1,4,0,2
295461552069,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,31.0,1.7957144064936899,1.933247640197346,,,27,0,100.0,100.0,1,0,2.0,1.5273568773158237,1,4,0,3
295461552069,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,31.0,1.69508033305199,1.933247640197346,,,27,0,100.0,100.0,1,0,2.0,1.5273568773158237,1,4,0,4
165877115741,1,0,0,0,ipad air 3,10.5,256,1,0,-1,4.0,0.9145960041293141,0.9145960041293141,,,4,0,100.0,100.0,1,0,2.0,0.4583882045269422,1,5,1,1
165877115741,1,0,0,0,ipad air 3,10.5,256,1,0,-1,4.0,0.8978236585556975,0.9145960041293141,,,4,0,100.0,100.0,1,0,2.0,0.4583882045269422,1,5,1,2
165877115741,1,0,0,0,ipad air 3,10.5,256,1,0,-1,4.0,0.8810513129820808,0.9145960041293141,,,4,0,100.0,100.0,1,0,2.0,0.4583882045269422,1,5,1,3
165877115741,1,0,0,0,ipad air 3,10.5,256,1,0,-1,4.0,0.7804172395403812,0.9145960041293141,,,4,0,100.0,100.0,1,0,2.0,0.4583882045269422,1,5,1,4
165877115741,1,0,0,0,ipad air 3,10.5,256,1,0,-1,4.0,0.4583882045269422,0.9145960041293141,,,4,0,100.0,100.0,1,0,2.0,0.4583882045269422,1,5,1,5
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50.0,0.3134080493886001,0.3134080493886001,,,95,0,100.0,100.0,1,1,0.0,0.10730946697999912,1,7,1,1
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50.0,0.3066991111591535,0.3134080493886001,,,95,0,100.0,100.0,1,1,0.0,0.10730946697999912,1,7,1,2
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50.0,0.28509633006033525,0.3134080493886001,,,95,0,100.0,100.0,1,1,0.0,0.10730946697999912,1,7,1,3
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50.0,0.2347792933394854,0.3134080493886001,,,95,0,100.0,100.0,1,1,0.0,0.10730946697999912,1,7,1,4
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50.0,0.14756309635667902,0.3134080493886001,,,95,0,100.0,100.0,1,1,0.0,0.10730946697999912,1,7,1,5
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50.0,0.12408181255361575,0.3134080493886001,,,95,0,100.0,100.0,1,1,0.0,0.10730946697999912,1,7,1,6
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50.0,0.10730946697999912,0.3134080493886001,,,95,0,100.0,100.0,1,1,0.0,0.10730946697999912,1,7,1,7
185774006217,1,0,0,0,ipad pro 2,11.0,128,0,0,-1,653.0,1.4071997936264342,1.4071997936264342,,,348,0,100.0,100.0,1,0,2.0,1.0382081910068686,1,2,1,1
185774006217,1,0,0,0,ipad pro 2,11.0,128,0,0,-1,653.0,1.373655102479201,1.4071997936264342,,,348,0,100.0,100.0,1,0,2.0,1.0382081910068686,1,2,1,2
115660976664,1,0,0,0,ipad pro 3,11.0,128,1,0,-1,129.0,2.2513519463465586,2.2513519463465586,,,368,0,100.0,100.0,1,0,2.0,1.7146368879908267,1,4,0,1
115660976664,1,0,0,0,ipad pro 3,11.0,128,1,0,-1,129.0,2.2178072551993253,2.2513519463465586,,,368,0,100.0,100.0,1,0,2.0,1.7146368879908267,1,4,0,2
115660976664,1,0,0,0,ipad pro 3,11.0,128,1,0,-1,129.0,1.9494497260214594,2.2513519463465586,,,368,0,100.0,100.0,1,0,2.0,1.7146368879908267,1,4,0,3
115660976664,1,0,0,0,ipad pro 3,11.0,128,1,0,-1,129.0,1.7817262702852932,2.2513519463465586,,,368,0,100.0,100.0,1,0,2.0,1.7146368879908267,1,4,0,4
374530006097,1,0,0,0,ipad pro 6,12.9,256,1,0,-1,0.0,3.0039270922347363,3.0039270922347363,,,2,0,0.0,0.0,0,0,2.0,2.1284106532919487,1,10,1,1
374530006097,1,0,0,0,ipad pro 6,12.9,256,1,0,-1,0.0,2.93683770994027,3.0039270922347363,,,2,0,0.0,0.0,0,0,2.0,2.1284106532919487,1,10,1,2
374530006097,1,0,0,0,ipad pro 6,12.9,256,1,0,-1,0.0,2.8697483276458033,3.0039270922347363,,,2,0,0.0,0.0,0,0,2.0,2.1284106532919487,1,10,1,3
374530006097,1,0,0,0,ipad pro 6,12.9,256,1,0,-1,0.0,2.7355695630568704,3.0039270922347363,,,2,0,0.0,0.0,0,0,2.0,2.1284106532919487,1,10,1,4
374530006097,1,0,0,0,ipad pro 6,12.9,256,1,0,-1,0.0,2.668480180762404,3.0039270922347363,,,2,0,0.0,0.0,0,0,2.0,2.1284106532919487,1,10,1,5
374530006097,1,0,0,0,ipad pro 6,12.9,256,1,0,-1,0.0,2.534301416173471,3.0039270922347363,,,2,0,0.0,0.0,0,0,2.0,2.1284106532919487,1,10,1,6
374530006097,1,0,0,0,ipad pro 6,12.9,256,1,0,-1,0.0,2.4672120338790045,3.0039270922347363,,,2,0,0.0,0.0,0,0,2.0,2.1284106532919487,1,10,1,7
374530006097,1,0,0,0,ipad pro 6,12.9,256,1,0,-1,0.0,2.379995836896198,3.0039270922347363,,,2,0,0.0,0.0,0,0,2.0,2.1284106532919487,1,10,1,8
374530006097,1,0,0,0,ipad pro 6,12.9,256,1,0,-1,0.0,2.265943886995605,3.0039270922347363,,,2,0,0.0,0.0,0,0,2.0,2.1284106532919487,1,10,1,9
374530006097,1,0,0,0,ipad pro 6,12.9,256,1,0,-1,0.0,2.1284106532919487,3.0039270922347363,,,2,0,0.0,0.0,0,0,2.0,2.1284106532919487,1,10,1,10
364148563016,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,7.0,1.710779248508895,1.710779248508895,,,5,0,0.0,0.0,0,0,2.0,1.1740641901531632,1,6,1,1
364148563016,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,7.0,1.6772345573616618,1.710779248508895,,,5,0,0.0,0.0,0,0,2.0,1.1740641901531632,1,6,1,2
364148563016,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,7.0,1.5095111016254956,1.710779248508895,,,5,0,0.0,0.0,0,0,2.0,1.1740641901531632,1,6,1,3
364148563016,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,7.0,1.3082429547420962,1.710779248508895,,,5,0,0.0,0.0,0,0,2.0,1.1740641901531632,1,6,1,4
364148563016,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,7.0,1.274698263594863,1.710779248508895,,,5,0,0.0,0.0,0,0,2.0,1.1740641901531632,1,6,1,5
364148563016,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,7.0,1.2411535724476297,1.710779248508895,,,5,0,0.0,0.0,0,0,2.0,1.1740641901531632,1,6,1,6
234852620245,1,0,0,0,ipad pro 2,11.0,128,1,0,-1,735.0,1.244508041562353,1.244508041562353,,,1500,0,100.0,99.0,1,0,2.0,0.7916547110747043,1,8,1,1
234852620245,1,0,0,0,ipad pro 2,11.0,128,1,0,-1,735.0,1.2109633504151198,1.244508041562353,,,1500,0,100.0,99.0,1,0,2.0,0.7916547110747043,1,8,1,2
234852620245,1,0,0,0,ipad pro 2,11.0,128,1,0,-1,735.0,1.1774186592678866,1.244508041562353,,,1500,0,100.0,99.0,1,0,2.0,0.7916547110747043,1,8,1,3
234852620245,1,0,0,0,ipad pro 2,11.0,128,1,0,-1,735.0,1.11032927697342,1.244508041562353,,,1500,0,100.0,99.0,1,0,2.0,0.7916547110747043,1,8,1,4
234852620245,1,0,0,0,ipad pro 2,11.0,128,1,0,-1,735.0,1.0767845858261869,1.244508041562353,,,1500,0,100.0,99.0,1,0,2.0,0.7916547110747043,1,8,1,5
234852620245,1,0,0,0,ipad pro 2,11.0,128,1,0,-1,735.0,1.0432398946789536,1.244508041562353,,,1500,0,100.0,99.0,1,0,2.0,0.7916547110747043,1,8,1,6
234852620245,1,0,0,0,ipad pro 2,11.0,128,1,0,-1,735.0,0.8251994022219376,1.244508041562353,,,1500,0,100.0,99.0,1,0,2.0,0.7916547110747043,1,8,1,7
234852620245,1,0,0,0,ipad pro 2,11.0,128,1,0,-1,735.0,0.7916547110747043,1.244508041562353,,,1500,0,100.0,99.0,1,0,2.0,0.7916547110747043,1,8,1,8
175569515171,1,0,0,0,ipad pro 4,11.0,128,1,1,14,767.1142856779534,2.737246797614232,2.737246797614232,,,3200,0,93.7,89.0,0,0,2.0,2.6500306006314256,1,2,0,1
175569515171,1,0,0,0,ipad pro 4,11.0,128,1,1,14,767.1142856779534,2.717119982925892,2.737246797614232,,,3200,0,93.7,89.0,0,0,2.0,2.6500306006314256,1,2,0,2
295456246278,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,31.0,2.3022392428169116,2.3022392428169116,,,27,0,100.0,100.0,1,0,2.0,1.5273568773158237,1,6,0,1
295456246278,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,31.0,2.2988847737021882,2.3022392428169116,,,27,0,100.0,100.0,1,0,2.0,1.5273568773158237,1,6,0,2
295456246278,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,31.0,1.7625722516402234,2.3022392428169116,,,27,0,100.0,100.0,1,0,2.0,1.5273568773158237,1,6,0,3
295456246278,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,31.0,1.69508033305199,2.3022392428169116,,,27,0,100.0,100.0,1,0,2.0,1.5273568773158237,1,6,0,4
295456246278,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,31.0,1.6279909507575234,2.3022392428169116,,,27,0,100.0,100.0,1,0,2.0,1.5273568773158237,1,6,0,5
295456246278,1,0,0,0,ipad pro 3,11.0,128,0,0,-1,31.0,1.5273568773158237,2.3022392428169116,,,27,0,100.0,100.0,1,0,2.0,1.5273568773158237,1,6,0,6
285145771019,1,0,0,0,ipad pro 3,11.0,256,1,0,-1,659.0,1.6904176209825246,1.6904176209825246,,,1000,0,100.0,100.0,0,0,2.0,1.3549707095101922,1,6,1,1
285145771019,1,0,0,0,ipad pro 3,11.0,256,1,0,-1,659.0,1.6568729298352913,1.6904176209825246,,,1000,0,100.0,100.0,0,0,2.0,1.3549707095101922,1,6,1,2
285145771019,1,0,0,0,ipad pro 3,11.0,256,1,0,-1,659.0,1.623328238688058,1.6904176209825246,,,1000,0,100.0,100.0,0,0,2.0,1.3549707095101922,1,6,1,3
285145771019,1,0,0,0,ipad pro 3,11.0,256,1,0,-1,659.0,1.5562388563935916,1.6904176209825246,,,1000,0,100.0,100.0,0,0,2.0,1.3549707095101922,1,6,1,4
285145771019,1,0,0,0,ipad pro 3,11.0,256,1,0,-1,659.0,1.5226941652463584,1.6904176209825246,,,1000,0,100.0,100.0,0,0,2.0,1.3549707095101922,1,6,1,5
285145771019,1,0,0,0,ipad pro 3,11.0,256,1,0,-1,659.0,1.4891494740991251,1.6904176209825246,,,1000,0,100.0,100.0,0,0,2.0,1.3549707095101922,1,6,1,6
125720373393,1,0,0,0,ipad pro 2,11.0,512,1,0,-1,1800.0,1.4724442179078028,1.4724442179078028,,,203,0,100.0,100.0,1,0,1.0,1.0363632329937709,1,5,1,1
125720373393,1,0,0,0,ipad pro 2,11.0,512,1,0,-1,1800.0,1.4388995267605695,1.4724442179078028,,,203,0,100.0,100.0,1,0,1.0,1.0363632329937709,1,5,1,2
125720373393,1,0,0,0,ipad pro 2,11.0,512,1,0,-1,1800.0,1.4053548356133363,1.4724442179078028,,,203,0,100.0,100.0,1,0,1.0,1.0363632329937709,1,5,1,3
125720373393,1,0,0,0,ipad pro 2,11.0,512,1,0,-1,1800.0,1.3751646135808264,1.4724442179078028,,,203,0,100.0,100.0,1,0,1.0,1.0363632329937709,1,5,1,4
125720373393,1,0,0,0,ipad pro 2,11.0,512,1,0,-1,1800.0,1.1034526152882373,1.4724442179078028,,,203,0,100.0,100.0,1,0,1.0,1.0363632329937709,1,5,1,5
115703338058,1,0,0,0,ipad pro 6,12.9,256,0,0,-1,207.0,3.398077213214727,3.398077213214727,,,105,0,100.0,100.0,0,0,1.0,1.7074247793941717,1,11,1,1
115703338058,1,0,0,0,ipad pro 6,12.9,256,0,0,-1,207.0,3.3309878309202605,3.398077213214727,,,105,0,100.0,100.0,0,0,1.0,1.7074247793941717,1,11,1,2
115703338058,1,0,0,0,ipad pro 6,12.9,256,0,0,-1,207.0,3.2743643922637307,3.398077213214727,,,105,0,100.0,100.0,0,0,1.0,1.7074247793941717,1,11,1,3
115703338058,1,0,0,0,ipad pro 6,12.9,256,0,0,-1,207.0,2.686929760893382,3.398077213214727,,,105,0,100.0,100.0,0,0,1.0,1.7074247793941717,1,11,1,4
115703338058,1,0,0,0,ipad pro 6,12.9,256,0,0,-1,207.0,2.4185722317155163,3.398077213214727,,,105,0,100.0,100.0,0,0,1.0,1.7074247793941717,1,11,1,5
115703338058,1,0,0,0,ipad pro 6,12.9,256,0,0,-1,207.0,2.35148284942105,3.398077213214727,,,105,0,100.0,100.0,0,0,1.0,1.7074247793941717,1,11,1,6
115703338058,1,0,0,0,ipad pro 6,12.9,256,0,0,-1,207.0,2.348161924997474,3.398077213214727,,,105,0,100.0,100.0,0,0,1.0,1.7074247793941717,1,11,1,7
115703338058,1,0,0,0,ipad pro 6,12.9,256,0,0,-1,207.0,1.9455920865395278,3.398077213214727,,,105,0,100.0,100.0,0,0,1.0,1.7074247793941717,1,11,1,9
115703338058,1,0,0,0,ipad pro 6,12.9,256,0,0,-1,207.0,1.9455920865395278,3.398077213214727,,,105,0,100.0,100.0,0,0,1.0,1.7074247793941717,1,11,1,8
115703338058,1,0,0,0,ipad pro 6,12.9,256,0,0,-1,207.0,1.8785027042450613,3.398077213214727,,,105,0,100.0,100.0,0,0,1.0,1.7074247793941717,1,11,1,10
115703338058,1,0,0,0,ipad pro 6,12.9,256,0,0,-1,207.0,1.7745141616886382,3.398077213214727,,,105,0,100.0,100.0,0,0,1.0,1.7074247793941717,1,11,1,11
234837730765,1,0,0,0,ipad pro 2,11.0,256,0,0,-1,49.0,0.3291740542277997,0.3291740542277997,,,9,0,100.0,100.0,1,1,0.0,0.18828635140942016,1,4,1,1
234837730765,1,0,0,0,ipad pro 2,11.0,256,0,0,-1,49.0,0.3224651159983531,0.3291740542277997,,,9,0,100.0,100.0,1,1,0.0,0.18828635140942016,1,4,1,2
234837730765,1,0,0,0,ipad pro 2,11.0,256,0,0,-1,49.0,0.32233093723376416,0.3291740542277997,,,9,0,100.0,100.0,1,1,0.0,0.18828635140942016,1,4,1,3
234837730765,1,0,0,0,ipad pro 2,11.0,256,0,0,-1,49.0,0.1916408205241435,0.3291740542277997,,,9,0,100.0,100.0,1,1,0.0,0.18828635140942016,1,4,1,4
275708142223,1,0,0,0,ipad pro 4,11.0,512,1,0,-1,194.0,5.70259749502965,5.70259749502965,,,97,0,95.0,90.0,0,0,2.0,1.5665370765757922,1,5,0,2
275708142223,1,0,0,0,ipad pro 4,11.0,512,1,0,-1,194.0,5.70259749502965,5.70259749502965,,,97,0,95.0,90.0,0,0,2.0,1.5665370765757922,1,5,0,1
