id,apple,samsung,amazon,others,model,screensize,storage,isnight,returnsaccepted,returnsdays,sellerfeedbackscore,bids,price,ram,resolution,selleritemssold,ispolice,sellerlifepercent,selleryearpercent,isused,isbroken,deliveryspeed,startingprice,issold,endtime,bidcount,ruletriggered,increment,nobid,residual,residual2,increment_residual
334671880345,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,741,1.8321521,1.8740299,,,956,0,100,100,1,0,0,.99459684,1,2022-12-29 21:57:11+00:00,7,1,1.9159076,2,.46493781,.46566117,.5486933
334671880345,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,741,1.7274578,1.8740299,,,956,0,100,100,1,0,0,.99459684,1,2022-12-29 21:57:11+00:00,7,1,1.9159076,3,.36024344,.3609668,.5486933
334671880345,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,741,1.2039857,1.8740299,,,956,0,100,100,1,0,0,.99459684,1,2022-12-29 21:57:11+00:00,7,1,1.9159076,4,-.16322863,-.16250527,.5486933
334671880345,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,741,1.0783523,1.8740299,,,956,0,100,100,1,0,0,.99459684,1,2022-12-29 21:57:11+00:00,7,1,1.9159076,5,-.28886199,-.28813863,.5486933
334671880345,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,741,1.0574135,1.8740299,,,956,0,100,100,1,0,0,.99459684,1,2022-12-29 21:57:11+00:00,7,1,1.9159076,6,-.30980086,-.3090775,.5486933
334671880345,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,741,1.0364746,1.8740299,,,956,0,100,100,1,0,0,.99459684,1,2022-12-29 21:57:11+00:00,7,1,1.9159076,7,-.33073974,-.33001637,.5486933
334680269016,0,0,1,0,kindle fire hd 7,8,32,0,0,-1,226,1.772545,1.772545,1.5,1280x800,99,0,100,100,1,0,0,1.5792804,1,2023-01-03 11:08:10+00:00,2,1,1.8297238,1,.045605063,.045263171,.10278392
334680269016,0,0,1,0,kindle fire hd 7,8,32,0,0,-1,226,1.7153661,1.772545,1.5,1280x800,99,0,100,100,1,0,0,1.5792804,1,2023-01-03 11:08:10+00:00,2,1,1.8297238,2,-.011573792,-.011915684,.10278392
334687842885,0,0,1,0,kindle fire hdx 7,7,32,1,0,-1,184,.79192734,.79192734,,,157,0,100,100,1,0,0,.76333791,1,2023-01-09 19:42:11+00:00,2,1,.82051677,1,-.71067333,-.71054661,-.6820839
334687842885,0,0,1,0,kindle fire hdx 7,7,32,1,0,-1,184,.76333791,.79192734,,,157,0,100,100,1,0,0,.76333791,1,2023-01-09 19:42:11+00:00,2,1,.82051677,2,-.73926276,-.73913604,-.6820839
334694341788,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,618,.96346396,.96346396,,,834,0,100,100,1,1,0,.76333791,1,2023-01-14 18:28:14+00:00,4,0,1.0206428,1,.39465266,.3939054,.45183146
334694341788,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,618,.93487453,.96346396,,,834,0,100,100,1,1,0,.76333791,1,2023-01-14 18:28:14+00:00,4,0,1.0206428,2,.36606324,.36531597,.45183146
334694341788,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,618,.87769562,.96346396,,,834,0,100,100,1,1,0,.76333791,1,2023-01-14 18:28:14+00:00,4,0,1.0206428,3,.30888432,.30813706,.45183146
334694341788,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,618,.82051677,.96346396,,,834,0,100,100,1,1,0,.76333791,1,2023-01-14 18:28:14+00:00,4,0,1.0206428,4,.25170547,.2509582,.45183146
334700432415,0,1,0,0,galaxy tab,7,8,1,0,-1,240,.34402582,.34402582,,,519,0,98.599998,97,1,0,2,.18698421,1,2023-01-19 21:00:01+00:00,5,0,.36496469,1,-.20959333,-.20860544,-.18865445
334700432415,0,1,0,0,galaxy tab,7,8,1,0,-1,240,.33355638,.34402582,,,519,0,98.599998,97,1,0,2,.18698421,1,2023-01-19 21:00:01+00:00,5,0,.36496469,2,-.22006276,-.21907488,-.18865445
334700432415,0,1,0,0,galaxy tab,7,8,1,0,-1,240,.3105236,.34402582,,,519,0,98.599998,97,1,0,2,.18698421,1,2023-01-19 21:00:01+00:00,5,0,.36496469,3,-.24309555,-.24210766,-.18865445
334700432415,0,1,0,0,galaxy tab,7,8,1,0,-1,240,.29167861,.34402582,,,519,0,98.599998,97,1,0,2,.18698421,1,2023-01-19 21:00:01+00:00,5,0,.36496469,4,-.26194054,-.26095265,-.18865445
334700432415,0,1,0,0,galaxy tab,7,8,1,0,-1,240,.22886197,.34402582,,,519,0,98.599998,97,1,0,2,.18698421,1,2023-01-19 21:00:01+00:00,5,0,.36496469,5,-.32475716,-.32376927,-.18865445
334701580802,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,104,.8689636,.8689636,,,136,0,100,100,1,0,1,.15683222,1,2023-01-23 19:14:01+00:00,6,1,.88990247,1,-.55065334,-.54989159,-.52971447
334701580802,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,104,.84802467,.8689636,,,136,0,100,100,1,0,1,.15683222,1,2023-01-23 19:14:01+00:00,6,1,.88990247,2,-.57159227,-.57083052,-.52971447
334701580802,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,104,.65957475,.8689636,,,136,0,100,100,1,0,1,.15683222,1,2023-01-23 19:14:01+00:00,6,1,.88990247,3,-.76004219,-.75928044,-.52971447
334701580802,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,104,.55488038,.8689636,,,136,0,100,100,1,0,1,.15683222,1,2023-01-23 19:14:01+00:00,6,1,.88990247,4,-.86473656,-.86397481,-.52971447
334701580802,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,104,.33502209,.8689636,,,136,0,100,100,1,0,1,.15683222,1,2023-01-23 19:14:01+00:00,6,1,.88990247,5,-1.0845948,-1.0838331,-.52971447
334701580802,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,104,.19891937,.8689636,,,136,0,100,100,1,0,1,.15683222,1,2023-01-23 19:14:01+00:00,6,1,.88990247,6,-1.2206975,-1.2199358,-.52971447
334702054151,1,0,0,0,ipad mini 6,8.3000002,64,1,0,-1,1301,1.3607404,1.3607404,,,1500,0,100,97,1,0,2,.35104519,1,2023-01-20 20:06:20+00:00,10,1,1.3942851,1,1.2294574,1.2291346,1.263002
334702054151,1,0,0,0,ipad mini 6,8.3000002,64,1,0,-1,1301,1.3271958,1.3607404,,,1500,0,100,97,1,0,2,.35104519,1,2023-01-20 20:06:20+00:00,10,1,1.3942851,2,1.1959127,1.1955899,1.263002
334702054151,1,0,0,0,ipad mini 6,8.3000002,64,1,0,-1,1301,1.293651,1.3607404,,,1500,0,100,97,1,0,2,.35104519,1,2023-01-20 20:06:20+00:00,10,1,1.3942851,3,1.1623679,1.1620451,1.263002
334702054151,1,0,0,0,ipad mini 6,8.3000002,64,1,0,-1,1301,1.2601063,1.3607404,,,1500,0,100,97,1,0,2,.35104519,1,2023-01-20 20:06:20+00:00,10,1,1.3942851,4,1.1288233,1.1285005,1.263002
334702054151,1,0,0,0,ipad mini 6,8.3000002,64,1,0,-1,1301,1.2265617,1.3607404,,,1500,0,100,97,1,0,2,.35104519,1,2023-01-20 20:06:20+00:00,10,1,1.3942851,5,1.0952786,1.0949558,1.263002
334702054151,1,0,0,0,ipad mini 6,8.3000002,64,1,0,-1,1301,1.1259276,1.3607404,,,1500,0,100,97,1,0,2,.35104519,1,2023-01-20 20:06:20+00:00,10,1,1.3942851,6,.99464452,.99432164,1.263002
334702054151,1,0,0,0,ipad mini 6,8.3000002,64,1,0,-1,1301,1.0588381,1.3607404,,,1500,0,100,97,1,0,2,.35104519,1,2023-01-20 20:06:20+00:00,10,1,1.3942851,7,.92755508,.92723221,1.263002
334702054151,1,0,0,0,ipad mini 6,8.3000002,64,1,0,-1,1301,1.0252935,1.3607404,,,1500,0,100,97,1,0,2,.35104519,1,2023-01-20 20:06:20+00:00,10,1,1.3942851,8,.89401042,.89368755,1.263002
334702054151,1,0,0,0,ipad mini 6,8.3000002,64,1,0,-1,1301,.87434238,1.3607404,,,1500,0,100,97,1,0,2,.35104519,1,2023-01-20 20:06:20+00:00,10,1,1.3942851,9,.74305928,.74273646,1.263002
334702054151,1,0,0,0,ipad mini 6,8.3000002,64,1,0,-1,1301,.77555329,1.3607404,,,1500,0,100,97,1,0,2,.35104519,1,2023-01-20 20:06:20+00:00,10,1,1.3942851,10,.64427018,.64394736,1.263002
334702899272,0,0,0,1,tab 2,7,16,0,0,-1,935,1.1679269,1.1679269,,,1100,0,100,99,1,0,0,1.1679269,1,2023-01-21 13:41:55+00:00,1,0,1.2148504,1,.32244205,.32163948,.36936557
334703301986,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,617,1.8726079,1.8726079,,,77,0,100,100,1,0,0,.67185169,1,2023-01-21 19:59:21+00:00,3,0,1.9297868,1,.66686356,.66718352,.72404242
334703301986,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,617,1.5867136,1.8726079,,,77,0,100,100,1,0,0,.67185169,1,2023-01-21 19:59:21+00:00,3,0,1.9297868,2,.38096917,.38128912,.72404242
334703301986,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,617,1.0721037,1.8726079,,,77,0,100,100,1,0,0,.67185169,1,2023-01-21 19:59:21+00:00,3,0,1.9297868,3,-.13364065,-.13332069,.72404242
334704209953,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,280,.77452922,.77452922,,,49,0,100,100,1,0,0,.37669048,1,2023-01-22 15:52:27+00:00,5,1,.79546809,1,-.44906735,-.44881845,-.42812848
334704209953,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,280,.75359035,.77452922,,,49,0,100,100,1,0,0,.37669048,1,2023-01-22 15:52:27+00:00,5,1,.79546809,2,-.47000623,-.46975732,-.42812848
334704209953,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,280,.66983479,.77452922,,,49,0,100,100,1,0,0,.37669048,1,2023-01-22 15:52:27+00:00,5,1,.79546809,3,-.55376178,-.55351287,-.42812848
334704209953,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,280,.43950713,.77452922,,,49,0,100,100,1,0,0,.37669048,1,2023-01-22 15:52:27+00:00,5,1,.79546809,4,-.78408945,-.78384054,-.42812848
334704209953,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,280,.37669048,.77452922,,,49,0,100,100,1,0,0,.37669048,1,2023-01-22 15:52:27+00:00,5,1,.79546809,5,-.84690607,-.84665716,-.42812848
334705631043,0,1,0,0,galaxy tab a6,10.1,16,1,0,-1,740,.91607606,.91607606,,,234,0,100,100,1,0,0,.78939581,1,2023-01-21 17:40:31+00:00,2,1,.93701494,1,-.42467022,-.42499614,-.40373135
334705631043,0,1,0,0,galaxy tab a6,10.1,16,1,0,-1,740,.89513719,.91607606,,,234,0,100,100,1,0,0,.78939581,1,2023-01-21 17:40:31+00:00,2,1,.93701494,2,-.44560909,-.44593501,-.40373135
334713287905,0,1,0,0,galaxy tab s5e,10.5,64,0,0,-1,1169,3.1722405,3.1722405,,,107,0,100,100,1,0,0,2.0415409,1,2023-01-29 14:29:27+00:00,9,1,3.2769349,1,1.8327613,1.832068,1.9374557
334713287905,0,1,0,0,galaxy tab s5e,10.5,64,0,0,-1,1169,3.1303627,3.1722405,,,107,0,100,100,1,0,0,2.0415409,1,2023-01-29 14:29:27+00:00,9,1,3.2769349,2,1.7908835,1.7901902,1.9374557
334713287905,0,1,0,0,galaxy tab s5e,10.5,64,0,0,-1,1169,3.0466073,3.1722405,,,107,0,100,100,1,0,0,2.0415409,1,2023-01-29 14:29:27+00:00,9,1,3.2769349,3,1.707128,1.7064347,1.9374557
334713287905,0,1,0,0,galaxy tab s5e,10.5,64,0,0,-1,1169,2.9842093,3.1722405,,,107,0,100,100,1,0,0,2.0415409,1,2023-01-29 14:29:27+00:00,9,1,3.2769349,4,1.6447301,1.6440368,1.9374557
334713287905,0,1,0,0,galaxy tab s5e,10.5,64,0,0,-1,1169,2.5650129,3.1722405,,,107,0,100,100,1,0,0,2.0415409,1,2023-01-29 14:29:27+00:00,9,1,3.2769349,5,1.2255337,1.2248404,1.9374557
334713287905,0,1,0,0,galaxy tab s5e,10.5,64,0,0,-1,1169,2.5231352,3.1722405,,,107,0,100,100,1,0,0,2.0415409,1,2023-01-29 14:29:27+00:00,9,1,3.2769349,6,1.183656,1.1829627,1.9374557
334713287905,0,1,0,0,galaxy tab s5e,10.5,64,0,0,-1,1169,2.4812574,3.1722405,,,107,0,100,100,1,0,0,2.0415409,1,2023-01-29 14:29:27+00:00,9,1,3.2769349,7,1.1417782,1.1410849,1.9374557
334713287905,0,1,0,0,galaxy tab s5e,10.5,64,0,0,-1,1169,2.1671741,3.1722405,,,107,0,100,100,1,0,0,2.0415409,1,2023-01-29 14:29:27+00:00,9,1,3.2769349,8,.82769489,.82700157,1.9374557
334713287905,0,1,0,0,galaxy tab s5e,10.5,64,0,0,-1,1169,2.0834186,3.1722405,,,107,0,100,100,1,0,0,2.0415409,1,2023-01-29 14:29:27+00:00,9,1,3.2769349,9,.7439394,.74324608,1.9374557
334713583977,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,103,4.316433,4.316433,,,94,0,100,100,1,0,0,1.0572373,1,2023-01-29 20:17:24+00:00,8,1,4.4307904,1,3.2519774,3.2525678,3.3663349
334713583977,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,103,4.202075,4.316433,,,94,0,100,100,1,0,0,1.0572373,1,2023-01-29 20:17:24+00:00,8,1,4.4307904,2,3.1376195,3.1382098,3.3663349
334713583977,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,103,3.6302865,4.316433,,,94,0,100,100,1,0,0,1.0572373,1,2023-01-29 20:17:24+00:00,8,1,4.4307904,3,2.5658307,2.5664215,3.3663349
334713583977,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,103,2.5278778,4.316433,,,94,0,100,100,1,0,0,1.0572373,1,2023-01-29 20:17:24+00:00,8,1,4.4307904,4,1.4634222,1.4640127,3.3663349
334713583977,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,103,1.8577415,4.316433,,,94,0,100,100,1,0,0,1.0572373,1,2023-01-29 20:17:24+00:00,8,1,4.4307904,5,.79328585,.79387641,3.3663349
334713583977,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,103,1.3917336,4.316433,,,94,0,100,100,1,0,0,1.0572373,1,2023-01-29 20:17:24+00:00,8,1,4.4307904,6,.32727802,.32786858,3.3663349
334713583977,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,103,1.2579352,4.316433,,,94,0,100,100,1,0,0,1.0572373,1,2023-01-29 20:17:24+00:00,8,1,4.4307904,7,.19347954,.1940701,3.3663349
334713583977,0,0,1,0,kindle paperwhite 7,6,4,1,0,-1,103,1.0572373,4.316433,,,94,0,100,100,1,0,0,1.0572373,1,2023-01-29 20:17:24+00:00,8,1,4.4307904,8,-.0072183609,-.0066277981,3.3663349
334719760622,0,1,0,0,galaxy tab a,10.1,32,0,0,-1,104,1.0364746,1.0364746,,,136,0,100,100,1,0,1,.97365797,1,2023-01-30 09:37:16+00:00,2,1,1.0574135,1,-.34875429,-.34935534,-.32781541
334719760622,0,1,0,0,galaxy tab a,10.1,32,0,0,-1,104,1.0155357,1.0364746,,,136,0,100,100,1,0,1,.97365797,1,2023-01-30 09:37:16+00:00,2,1,1.0574135,2,-.36969316,-.37029421,-.32781541
334731856432,0,0,1,0,kindle fire hd 11,10,32,0,0,-1,271,4.5743093,4.5743093,,,164,0,100,100,1,0,0,2.5444596,1,2023-02-11 14:55:47+00:00,6,1,4.6886673,1,2.3177993,2.3185146,2.4321573
334731856432,0,0,1,0,kindle fire hd 11,10,32,0,0,-1,271,4.4599519,4.5743093,,,164,0,100,100,1,0,0,2.5444596,1,2023-02-11 14:55:47+00:00,6,1,4.6886673,2,2.2034419,2.2041571,2.4321573
334731856432,0,0,1,0,kindle fire hd 11,10,32,0,0,-1,271,4.0882893,4.5743093,,,164,0,100,100,1,0,0,2.5444596,1,2023-02-11 14:55:47+00:00,6,1,4.6886673,3,1.8317792,1.8324945,2.4321573
334731856432,0,0,1,0,kindle fire hd 11,10,32,0,0,-1,271,3.8595736,4.5743093,,,164,0,100,100,1,0,0,2.5444596,1,2023-02-11 14:55:47+00:00,6,1,4.6886673,4,1.6030636,1.6037788,2.4321573
334731856432,0,0,1,0,kindle fire hd 11,10,32,0,0,-1,271,3.6880372,4.5743093,,,164,0,100,100,1,0,0,2.5444596,1,2023-02-11 14:55:47+00:00,6,1,4.6886673,5,1.4315271,1.4322424,2.4321573
334731856432,0,0,1,0,kindle fire hd 11,10,32,0,0,-1,271,2.830354,4.5743093,,,164,0,100,100,1,0,0,2.5444596,1,2023-02-11 14:55:47+00:00,6,1,4.6886673,6,.57384396,.57455921,2.4321573
334738675009,0,0,0,1,tab 4 8 plus,8,16,1,0,-1,0,2.2734454,2.2734454,,,1,0,0,0,0,0,0,2.2734454,1,2023-02-16 01:13:09+00:00,1,0,2.320369,1,.49192226,.49157524,.5388459
334743339639,0,1,0,0,galaxy tab s4,10.5,64,1,0,-1,986,2.2768939,2.2768939,,,833,0,100,100,1,0,2,1.8602102,1,2023-02-18 22:48:42+00:00,3,1,2.3187716,1,.5536443,.55387545,.59552205
334743339639,0,1,0,0,galaxy tab s4,10.5,64,1,0,-1,986,2.2350161,2.2768939,,,833,0,100,100,1,0,2,1.8602102,1,2023-02-18 22:48:42+00:00,3,1,2.3187716,2,.51176655,.5119977,.59552205
334743339639,0,1,0,0,galaxy tab s4,10.5,64,1,0,-1,986,1.9022974,2.2768939,,,833,0,100,100,1,0,2,1.8602102,1,2023-02-18 22:48:42+00:00,3,1,2.3187716,3,.17904782,.17927897,.59552205
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50,.31340805,.31340805,,,95,0,100,100,1,1,0,.10730947,1,2023-03-03 10:23:07+00:00,7,1,.320117,1,.23191667,.23081043,.23862562
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50,.3066991,.31340805,,,95,0,100,100,1,1,0,.10730947,1,2023-03-03 10:23:07+00:00,7,1,.320117,2,.22520772,.22410148,.23862562
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50,.28509632,.31340805,,,95,0,100,100,1,1,0,.10730947,1,2023-03-03 10:23:07+00:00,7,1,.320117,3,.20360494,.2024987,.23862562
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50,.2347793,.31340805,,,95,0,100,100,1,1,0,.10730947,1,2023-03-03 10:23:07+00:00,7,1,.320117,4,.15328792,.15218168,.23862562
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50,.1475631,.31340805,,,95,0,100,100,1,1,0,.10730947,1,2023-03-03 10:23:07+00:00,7,1,.320117,5,.066071711,.064965494,.23862562
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50,.12408181,.31340805,,,95,0,100,100,1,1,0,.10730947,1,2023-03-03 10:23:07+00:00,7,1,.320117,6,.042590424,.041484207,.23862562
334762421347,1,0,0,0,ipad pro,10.5,64,0,0,-1,50,.10730947,.31340805,,,95,0,100,100,1,1,0,.10730947,1,2023-03-03 10:23:07+00:00,7,1,.320117,7,.02581808,.024711862,.23862562
354324257397,0,1,0,0,galaxy tab s2 t813,9.6999998,32,0,1,30,159055.69,.41877761,.41877761,-1,-1,427000,0,100,99,1,1,2,.34528217,1,2022-10-17 09:42:04+00:00,3,0,.43971652,1,-.096572608,-.10790154,-.075633705
354324257397,0,1,0,0,galaxy tab s2 t813,9.6999998,32,0,1,30,159055.69,.40830818,.41877761,-1,-1,427000,0,100,99,1,1,2,.34528217,1,2022-10-17 09:42:04+00:00,3,0,.43971652,2,-.10704204,-.11837098,-.075633705
354324257397,0,1,0,0,galaxy tab s2 t813,9.6999998,32,0,1,30,159055.69,.3873693,.41877761,-1,-1,427000,0,100,99,1,1,2,.34528217,1,2022-10-17 09:42:04+00:00,3,0,.43971652,3,-.12798092,-.13930985,-.075633705
354356361098,1,0,0,0,ipad pro 2,11,1024,1,0,-1,21,1.7592514,1.7592514,-1,-1,50,0,95.699997,96,0,0,1,1.1889915,1,2022-11-04 19:01:51+00:00,6,1,1.792796,1,-.47810698,-.47764993,-.44456232
354356361098,1,0,0,0,ipad pro 2,11,1024,1,0,-1,21,1.7257066,1.7592514,-1,-1,50,0,95.699997,96,0,0,1,1.1889915,1,2022-11-04 19:01:51+00:00,6,1,1.792796,2,-.51165175,-.51119471,-.44456232
354356361098,1,0,0,0,ipad pro 2,11,1024,1,0,-1,21,1.6921619,1.7592514,-1,-1,50,0,95.699997,96,0,0,1,1.1889915,1,2022-11-04 19:01:51+00:00,6,1,1.792796,3,-.54519641,-.54473937,-.44456232
354356361098,1,0,0,0,ipad pro 2,11,1024,1,0,-1,21,1.5579832,1.7592514,-1,-1,50,0,95.699997,96,0,0,1,1.1889915,1,2022-11-04 19:01:51+00:00,6,1,1.792796,4,-.67937517,-.67891812,-.44456232
354356361098,1,0,0,0,ipad pro 2,11,1024,1,0,-1,21,1.4908938,1.7592514,-1,-1,50,0,95.699997,96,0,0,1,1.1889915,1,2022-11-04 19:01:51+00:00,6,1,1.792796,5,-.74646449,-.74600744,-.44456232
354356361098,1,0,0,0,ipad pro 2,11,1024,1,0,-1,21,1.3567151,1.7592514,-1,-1,50,0,95.699997,96,0,0,1,1.1889915,1,2022-11-04 19:01:51+00:00,6,1,1.792796,6,-.88064325,-.8801862,-.44456232
354377348801,0,0,1,0,kindle fire hd 5,10,16,1,0,-1,12,2.484422,2.484422,-1,1920x1200,27,0,80,80,1,0,2,.45228484,1,2022-11-12 21:15:21+00:00,5,1,2.5416007,1,-.066781521,-.0653584,-.0096027851
354377348801,0,0,1,0,kindle fire hd 5,10,16,1,0,-1,12,2.427243,2.484422,-1,1920x1200,27,0,80,80,1,0,2,.45228484,1,2022-11-12 21:15:21+00:00,5,1,2.5416007,2,-.12396049,-.12253737,-.0096027851
354377348801,0,0,1,0,kindle fire hd 5,10,16,1,0,-1,12,2.1682227,2.484422,-1,1920x1200,27,0,80,80,1,0,2,.45228484,1,2022-11-12 21:15:21+00:00,5,1,2.5416007,3,-.38298082,-.3815577,-.0096027851
354377348801,0,0,1,0,kindle fire hd 5,10,16,1,0,-1,12,2.1110439,2.484422,-1,1920x1200,27,0,80,80,1,0,2,.45228484,1,2022-11-12 21:15:21+00:00,5,1,2.5416007,4,-.44015956,-.43873644,-.0096027851
354377348801,0,0,1,0,kindle fire hd 5,10,16,1,0,-1,12,1.4294717,2.484422,-1,1920x1200,27,0,80,80,1,0,2,.45228484,1,2022-11-12 21:15:21+00:00,5,1,2.5416007,5,-1.1217318,-1.1203086,-.0096027851
354380285938,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,11,3.9918182,3.9918182,-1,-1,14,0,100,100,0,0,2,1.6973614,1,2022-11-14 19:45:01+00:00,7,1,4.0589075,1,1.6138654,1.6144955,1.6809547
354380285938,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,11,3.9247289,3.9918182,-1,-1,14,0,100,100,0,0,2,1.6973614,1,2022-11-14 19:45:01+00:00,7,1,4.0589075,2,1.5467761,1.5474062,1.6809547
354380285938,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,11,3.5221925,3.9918182,-1,-1,14,0,100,100,0,0,2,1.6973614,1,2022-11-14 19:45:01+00:00,7,1,4.0589075,3,1.1442397,1.1448698,1.6809547
354380285938,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,11,3.3880138,3.9918182,-1,-1,14,0,100,100,0,0,2,1.6973614,1,2022-11-14 19:45:01+00:00,7,1,4.0589075,4,1.010061,1.0106912,1.6809547
354380285938,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,11,2.6835754,3.9918182,-1,-1,14,0,100,100,0,0,2,1.6973614,1,2022-11-14 19:45:01+00:00,7,1,4.0589075,5,.30562258,.30625272,1.6809547
354380285938,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,11,1.7644508,3.9918182,-1,-1,14,0,100,100,0,0,2,1.6973614,1,2022-11-14 19:45:01+00:00,7,1,4.0589075,6,-.61350203,-.61287189,1.6809547
354380285938,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,11,1.6973614,3.9918182,-1,-1,14,0,100,100,0,0,2,1.6973614,1,2022-11-14 19:45:01+00:00,7,1,4.0589075,7,-.68059146,-.67996132,1.6809547
354383863139,0,0,0,1,media pad t3,8,16,0,0,-1,1,.96005559,.96005559,-1,-1,2,0,100,100,1,0,0,.96005559,1,2022-11-16 14:26:41+00:00,1,0,1.0069791,1,-.19234145,-.1930666,-.14541793
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,1.6315576,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,1,.23754132,.23722208,.27941918
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,1.6011963,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,2,.20718002,.20686078,.27941918
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,1.4657217,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,3,.071705461,.071386218,.27941918
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,1.40123,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,4,.0072137117,.0068944693,.27941918
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,1.21278,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,5,-.18123627,-.18155551,.27941918
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,1.1709023,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,6,-.22311401,-.22343326,.27941918
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,1.1267211,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,7,-.26729512,-.26761436,.27941918
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,1.1080856,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,8,-.28593063,-.28624988,.27941918
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,1.046944,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,9,-.34707224,-.34739149,.27941918
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,.9841274,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,10,-.40988886,-.41020811,.27941918
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,.98245233,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,11,-.41156393,-.41188318,.27941918
354414261403,0,1,0,0,galaxy tab a,10.5,32,0,0,-1,724,.88508654,1.6315576,2,1900x1200,41,0,100,100,1,0,2,.77306348,1,2022-12-03 14:08:58+00:00,15,0,1.6734354,12,-.50892973,-.50924897,.27941918
